4	17554	0	0.2099798619747162
4	4711	0	0.3056872487068176
4	14949	0	0.1870032399892807
4	11769	0	0.34936654567718506
4	3058	0	0.5107758641242981
4	8897	0	0.46433955430984497
4	17195	0	0.42247042059898376
4	14952	0	0.6000028848648071
4	5227	0	0.2099798619747162
5	1953	0	0.24586990475654602
5	1975	0	0.21087472140789032
5	2174	0	0.2890048623085022
5	2183	0	0.427537202835083
5	2199	0	0.5403305292129517
5	2200	0	0.42393049597740173
5	2205	0	0.21917147934436798
5	2215	0	0.39319947361946106
5	2218	0	0.3570253849029541
5	2219	0	0.3247357904911041
5	3697	0	0.46135714650154114
5	2059	0	0.29676440358161926
5	2379	0	0.42568162083625793
5	6367	0	0.3667428195476532
5	2796	0	0.3865131735801697
5	2326	0	0.46927616000175476
5	3358	0	0.42475950717926025
5	4995	0	0.4717596173286438
5	4673	0	0.4750112295150757
5	2683	0	0.5072050094604492
6	2232	0	0.28243669867515564
6	2238	0	0.3126864433288574
6	2239	0	0.5752500295639038
6	2250	0	0.574985682964325
6	2251	0	0.6426575779914856
6	2930	0	0.5162620544433594
6	3338	0	0.38786232471466064
6	7517	0	0.2182687669992447
6	3358	0	0.40564465522766113
6	2844	0	0.41971808671951294
7	2258	0	0.21445824205875397
7	2260	0	0.28071463108062744
7	2267	0	0.6306179761886597
7	2273	0	0.6306179761886597
7	2288	0	0.6306179761886597
7	2296	0	0.615469753742218
7	5679	0	0.5096807479858398
7	1952	0	0.39912158250808716
7	1953	0	0.2155589759349823
7	9242	0	0.6136298179626465
7	18764	0	0.40509361028671265
7	7344	0	0.5658026933670044
8	2111	0	0.37097373604774475
8	2306	0	0.4086752235889435
8	2307	0	0.3436342477798462
8	2308	0	0.4855973720550537
8	2311	0	0.39794450998306274
8	2312	0	0.5559599995613098
8	2313	0	0.359824538230896
8	2328	0	0.4892563819885254
8	2334	0	0.594681978225708
8	2337	0	0.37177902460098267
8	2840	0	0.49594417214393616
8	2375	0	0.44501492381095886
8	3283	0	0.35433825850486755
8	16478	0	0.21056249737739563
8	6167	0	0.4896507263183594
8	3542	0	0.5242750644683838
8	9749	0	0.5323498249053955
8	2504	0	0.3811248242855072
8	3298	0	0.39081981778144836
8	16168	0	0.21056249737739563
9	1953	0	0.9913702011108398
9	2116	0	0.9564524292945862
9	2178	0	0.9635769724845886
9	2190	0	0.8581895232200623
9	2192	0	0.972806990146637
9	2213	0	0.9604645371437073
9	2235	0	0.9416769742965698
9	2343	0	0.9955450296401978
9	2352	0	0.9751995205879211
9	2354	0	0.9633554220199585
9	2362	0	0.8818029165267944
9	3979	0	0.7773623466491699
9	3132	0	0.8258667588233948
9	2414	0	0.8837015628814697
9	3784	0	0.7204777598381042
9	15975	0	0.5605250597000122
9	1942	0	0.9719213843345642
9	7026	0	0.9953508377075195
9	8312	0	0.8538240790367126
9	11809	0	0.5605250597000122
9	6360	0	0.9232405424118042
9	8073	0	0.8257064819335938
10	2377	0	0.9099892973899841
10	2378	0	0.9399030804634094
10	2379	0	0.9413039684295654
10	2387	0	0.9795230627059937
10	2389	0	0.9390177726745605
10	2394	0	0.806602954864502
10	2402	0	0.9999996423721313
10	3960	0	0.9681070446968079
10	4405	0	0.9137095212936401
10	3340	0	0.8071078062057495
10	2148	0	0.8847104907035828
10	10917	0	1.0
10	4480	0	0.8834662437438965
10	2412	0	0.9478326439857483
11	2188	0	0.9449253678321838
11	2202	0	0.9126834869384766
11	2204	0	0.9530444741249084
11	2214	0	0.9780398607254028
11	2264	0	0.9559977650642395
11	2409	0	0.8841144442558289
11	2415	0	0.5274546146392822
11	2417	0	0.9096929430961609
11	2420	0	0.8737724423408508
11	2425	0	0.8408976793289185
11	2426	0	0.9359104037284851
11	3334	0	0.8254324793815613
11	3275	0	0.7048829793930054
11	2781	0	0.9281124472618103
11	2685	0	0.8479263186454773
11	3567	0	0.9503027200698853
11	4673	0	0.7486364841461182
11	4398	0	0.8493714928627014
11	3077	0	0.5060480237007141
11	2043	0	0.9642547965049744
11	2385	0	0.9306440949440002
11	2286	0	0.8298376202583313
12	2440	0	0.9743849039077759
12	2441	0	0.9999988079071045
12	2457	0	0.9999988079071045
12	2463	0	0.9999988079071045
12	2465	0	0.6043878793716431
12	2468	0	0.7211006283760071
12	2472	0	0.6043878793716431
12	2479	0	0.9999988079071045
12	2484	0	0.9999988079071045
12	9981	0	0.7411338090896606
12	15385	0	0.9987614154815674
12	11754	0	0.9721489548683167
12	11754	0	0.9721489548683167
12	13011	0	0.9963675737380981
12	3678	0	0.9114475846290588
12	14892	0	0.6984310746192932
12	10261	0	0.6043878793716431
12	2496	0	0.8566357493400574
13	2104	0	0.9932976365089417
13	2119	0	0.9765036702156067
13	2490	0	0.9794840812683105
13	2491	0	0.8037834763526917
13	2492	0	0.9782041311264038
13	2497	0	0.5605250597000122
13	2501	0	0.9580789804458618
13	2504	0	0.9101060628890991
13	2506	0	0.76874840259552
13	2513	0	0.9407138824462891
13	2515	0	0.7737411856651306
13	1957	0	0.970752477645874
13	1953	0	0.9913702011108398
13	11551	0	0.9926624298095703
13	2945	0	0.9192368388175964
13	2269	0	0.7642090916633606
13	6655	0	0.9998617172241211
13	3673	0	0.7353347539901733
13	2111	0	0.9324058294296265
13	2587	0	0.979282021522522
13	5144	0	0.858494222164154
13	2602	0	0.9440729022026062
14	2523	0	0.999895453453064
14	2531	0	0.7697516679763794
14	2542	0	1.0
14	2548	0	0.7697516679763794
14	2560	0	0.9926024079322815
14	2562	0	0.9999861717224121
14	2834	0	0.9841246604919434
14	8609	0	0.9999938011169434
14	3971	0	0.9650363922119141
14	3033	0	0.9490922689437866
14	4321	0	0.9976599216461182
14	2059	0	0.9992559552192688
15	2178	0	0.9835398197174072
15	2210	0	0.9247345924377441
15	2352	0	0.9899585843086243
15	2566	0	0.959896445274353
15	2567	0	0.9883666634559631
15	2573	0	0.8198714852333069
15	2576	0	0.9440840482711792
15	2578	0	0.49679380655288696
15	2586	0	0.99992835521698
15	2798	0	0.9414466619491577
15	2923	0	0.9731857180595398
15	2214	0	0.9914706349372864
15	2187	0	0.9809439778327942
15	10075	0	0.9999827146530151
15	3321	0	0.8337353467941284
15	2218	0	0.9673493504524231
15	3853	0	0.8495051860809326
15	7513	0	0.9991752505302429
16	2049	0	0.9610767960548401
16	2113	0	0.9971731901168823
16	2397	0	0.9807947278022766
16	2597	0	0.7358475923538208
16	2598	0	0.8682563900947571
16	2601	0	0.9609755277633667
16	2604	0	0.9720644354820251
16	2605	0	0.9999934434890747
16	2622	0	0.9999185800552368
16	2624	0	0.9999934434890747
16	2045	0	0.989598274230957
16	2040	0	0.9903388619422913
16	2215	0	0.9250144958496094
16	5228	0	0.9609182476997375
16	2241	0	0.9300758242607117
16	4999	0	0.9975928664207458
16	4715	0	0.5917454957962036
16	3438	0	0.9720427989959717
16	2347	0	0.9405680894851685
16	10893	0	0.9999934434890747
17	2049	0	0.9610767960548401
17	2628	0	0.9999934434890747
17	2632	0	0.6918105483055115
17	2637	0	0.5337624549865723
17	2645	0	0.99994957447052
17	2653	0	0.866026759147644
17	2662	0	0.7766761183738708
17	2665	0	0.5829015374183655
17	2667	0	0.9999934434890747
17	2668	0	0.9855417609214783
17	18389	0	0.6995328068733215
17	5643	0	0.9366922974586487
17	2865	0	0.9710471034049988
17	9463	0	0.5786200165748596
17	4257	0	0.8008872866630554
17	6124	0	0.9015055298805237
17	3875	0	0.9840351343154907
17	9373	0	0.9175251722335815
17	2092	0	0.9126885533332825
17	3737	0	0.8497259616851807
18	1953	0	0.20211368799209595
18	1957	0	0.2614611089229584
18	2174	0	0.2486269623041153
18	2673	0	0.3478444218635559
18	2674	0	0.4343149960041046
18	18945	0	0.6426575779914856
18	16324	0	0.3477237820625305
18	2798	0	0.35061967372894287
18	14757	0	0.2258283495903015
18	2844	0	0.41971808671951294
19	2389	0	0.43219226598739624
19	2690	0	0.22198837995529175
19	2692	0	0.29632365703582764
19	2695	0	0.40342646837234497
19	2697	0	0.47125083208084106
19	2699	0	0.4240061044692993
19	2705	0	0.5976261496543884
19	2711	0	0.20972409844398499
19	2713	0	0.4584435820579529
19	2717	0	0.42252862453460693
19	2720	0	0.461429238319397
19	2725	0	0.4839629828929901
19	2730	0	0.5976261496543884
19	16425	0	0.4205773174762726
19	8242	0	0.21712547540664673
19	3744	0	0.36820700764656067
19	2858	0	0.5569750070571899
19	1942	0	0.31560981273651123
19	13385	0	0.22982576489448547
19	2049	0	0.36395367980003357
19	10901	0	0.5976261496543884
19	18189	0	0.20972409844398499
19	5088	0	0.3317604064941406
19	2516	0	0.4125271439552307
19	12560	0	0.5484815835952759
19	18196	0	0.5976261496543884
20	2049	0	0.36395367980003357
20	2067	0	0.3958102762699127
20	2106	0	0.3473368287086487
20	2113	0	0.2348419725894928
20	2306	0	0.4142809808254242
20	2738	0	0.5365431308746338
20	2743	0	0.3577743470668793
20	2746	0	0.4375578463077545
20	2747	0	0.39938387274742126
20	2750	0	0.5161429047584534
20	2754	0	0.5344147086143494
20	2755	0	0.20972409844398499
20	2756	0	0.20972409844398499
20	4617	0	0.22982576489448547
20	3906	0	0.4752517640590668
20	3252	0	0.34071385860443115
20	3231	0	0.5832221508026123
20	2800	0	0.3655388057231903
20	4614	0	0.4262246787548065
20	3623	0	0.4845457971096039
20	2726	0	0.42848414182662964
20	2346	0	0.4468129873275757
20	4614	0	0.4262246787548065
20	2966	0	0.47254833579063416
20	3869	0	0.49579527974128723
20	2986	0	0.4836411774158478
21	1953	0	0.2542319893836975
21	1975	0	0.21970818936824799
21	2115	0	0.3255557417869568
21	2184	0	0.327691912651062
21	2311	0	0.402316689491272
21	2412	0	0.42932647466659546
21	2575	0	0.39991918206214905
21	2768	0	0.5891609787940979
21	2769	0	0.4582950472831726
21	2776	0	0.38959380984306335
21	2777	0	0.2099798619747162
21	2787	0	0.5859705805778503
21	11311	0	0.2099798619747162
21	11806	0	0.5366186499595642
21	1952	0	0.41758283972740173
21	2361	0	0.32939663529396057
21	2796	0	0.39121076464653015
21	18238	0	0.33827894926071167
21	8350	0	0.3803541362285614
21	2845	0	0.42657098174095154
21	2384	0	0.3386336863040924
21	5840	0	0.5562178492546082
21	8983	0	0.2099798619747162
21	12488	0	0.5499968528747559
22	2175	0	0.29510968923568726
22	2197	0	0.4349571466445923
22	2362	0	0.369902104139328
22	2669	0	0.3316628336906433
22	2683	0	0.5067421793937683
22	2793	0	0.48880940675735474
22	2920	0	0.37046539783477783
22	11244	0	0.5572808980941772
22	7297	0	0.497942715883255
22	3898	0	0.4711710214614868
22	18902	0	0.5626868009567261
22	2377	0	0.4364571273326874
23	2604	0	0.32630065083503723
23	2807	0	0.496477335691452
23	2811	0	0.47469833493232727
23	2819	0	0.4819470942020416
23	2823	0	0.3499147891998291
23	2825	0	0.45906123518943787
23	2826	0	0.45052269101142883
23	2828	0	0.4646008312702179
23	2829	0	0.4910424053668976
23	2836	0	0.4698650538921356
23	2837	0	0.5211635231971741
23	2843	0	0.2099798619747162
23	8308	0	0.2099798619747162
23	2096	0	0.41218942403793335
23	2374	0	0.4209960699081421
23	16893	0	0.4037453234195709
23	2610	0	0.3639240562915802
23	10085	0	0.6000028848648071
23	6136	0	0.5293208956718445
23	15967	0	0.5630873441696167
23	3258	0	0.37609273195266724
23	3241	0	0.3840204179286957
23	3068	0	0.40320056676864624
23	16008	0	0.3871575593948364
24	2800	0	0.3539334535598755
24	2845	0	0.420719176530838
24	2846	0	0.5092530250549316
24	2849	0	0.38554811477661133
24	2860	0	0.42688557505607605
24	2869	0	0.395563006401062
24	2872	0	0.5046716332435608
24	2873	0	0.6102702617645264
24	2874	0	0.4997085928916931
24	5721	0	0.599338710308075
24	19208	0	0.2111649513244629
24	18013	0	0.6102702617645264
24	2175	0	0.3156231641769409
24	5113	0	0.4429920017719269
24	2084	0	0.3392774164676666
24	1955	0	0.34499868750572205
24	2041	0	0.43580615520477295
24	12482	0	0.2111649513244629
25	2879	0	0.5455010533332825
25	2884	0	0.3394463062286377
25	2885	0	0.2182687669992447
25	2891	0	0.3742200434207916
25	2905	0	0.21628841757774353
25	19144	0	0.6220988631248474
25	19146	0	0.6426575779914856
25	3213	0	0.5661940574645996
25	19137	0	0.41052544116973877
25	19144	0	0.6220988631248474
26	2174	0	0.2841218411922455
26	2219	0	0.3205970823764801
26	2264	0	0.3376252353191376
26	2358	0	0.49894437193870544
26	2423	0	0.40997642278671265
26	2849	0	0.38554811477661133
26	2918	0	0.532930850982666
26	2926	0	0.47437921166419983
26	2928	0	0.47574037313461304
26	3076	0	0.4468473494052887
26	6193	0	0.5350934863090515
26	3063	0	0.41145944595336914
26	2298	0	0.3699648082256317
26	3065	0	0.4561660885810852
26	11925	0	0.5963488817214966
26	6193	0	0.5350934863090515
26	12811	0	0.2111649513244629
26	3130	0	0.4406541585922241
27	1975	0	0.1899905800819397
27	2201	0	0.6099863648414612
27	2211	0	0.3212873339653015
27	2367	0	0.3638913333415985
27	2834	0	0.38424912095069885
27	2849	0	0.37697455286979675
27	2933	0	0.5611138343811035
27	2413	0	0.41562068462371826
27	7534	0	0.5158958435058594
27	9129	0	0.558143138885498
27	1950	0	0.300153911113739
27	5143	0	0.33212387561798096
27	2169	0	0.37024134397506714
27	2188	0	0.34782037138938904
28	1919	0	0.4053899645805359
28	1958	0	0.379940390586853
28	2950	0	0.48802509903907776
28	2954	0	0.5620786547660828
28	2955	0	0.41703271865844727
28	2957	0	0.615383505821228
28	2964	0	0.34615397453308105
28	2968	0	0.21075811982154846
28	11605	0	0.2045392096042633
28	2051	0	0.5246872901916504
28	2737	0	0.3808269500732422
28	14614	0	0.5933587551116943
28	3679	0	0.2033800184726715
28	2215	0	0.3866746425628662
28	2376	0	0.4264967739582062
28	2738	0	0.5401991605758667
29	2089	0	0.43581295013427734
29	2116	0	0.3325064182281494
29	2120	0	0.39593181014060974
29	2758	0	0.45583441853523254
29	2976	0	0.615383505821228
29	2980	0	0.4624986946582794
29	2987	0	0.4189012348651886
29	2989	0	0.33447420597076416
29	8477	0	0.615383505821228
29	2107	0	0.38642391562461853
29	15967	0	0.5695221424102783
29	3398	0	0.43697458505630493
29	18446	0	0.35172879695892334
29	15967	0	0.5695221424102783
29	2868	0	0.448544442653656
29	2749	0	0.4031490683555603
30	1942	0	0.31272900104522705
30	2119	0	0.29690390825271606
30	2851	0	0.4499545097351074
30	2994	0	0.5001940131187439
30	2997	0	0.40342557430267334
30	2999	0	0.3709565997123718
30	3002	0	0.3545496463775635
30	3003	0	0.2099798619747162
30	3005	0	0.39965012669563293
30	3008	0	0.5496845245361328
30	3011	0	0.4900553226470947
30	3023	0	0.2034948170185089
30	3870	0	0.23460160195827484
30	2113	0	0.2314060926437378
30	6947	0	0.6000028848648071
30	1967	0	0.4690776765346527
30	1906	0	0.22544439136981964
30	17661	0	0.2099798619747162
30	2803	0	0.45028501749038696
30	6398	0	0.49800291657447815
30	3299	0	0.43597611784935
30	2820	0	0.4886229336261749
30	2049	0	0.3617625832557678
30	14857	0	0.5004156231880188
31	1945	0	0.4276061952114105
31	2112	0	0.4511830508708954
31	2113	0	0.2314060926437378
31	2115	0	0.3255557417869568
31	2276	0	0.47962453961372375
31	2603	0	0.4612322449684143
31	2842	0	0.38255244493484497
31	3030	0	0.5887603163719177
31	3033	0	0.4403030574321747
31	3035	0	0.2099798619747162
31	3045	0	0.5548554062843323
31	3049	0	0.6000028848648071
31	16172	0	0.3925037384033203
31	16172	0	0.3925037384033203
31	2124	0	0.3876666724681854
31	2601	0	0.35084569454193115
31	5952	0	0.2099798619747162
31	16173	0	0.2034948170185089
31	5136	0	0.43347740173339844
31	8897	0	0.46433955430984497
31	7948	0	0.4859475791454315
31	2754	0	0.5347096920013428
31	5136	0	0.43347740173339844
31	2783	0	0.30078184604644775
33	1931	0	0.9793989658355713
33	2116	0	0.9935571551322937
33	2219	0	0.9964895844459534
33	2651	0	0.9335892796516418
33	2929	0	0.8237261772155762
33	3064	0	0.8868811726570129
33	3084	0	0.7316720485687256
33	3737	0	0.9248185157775879
33	2696	0	0.9550346732139587
33	4080	0	0.9718829989433289
33	12835	0	0.9925633072853088
33	4831	0	0.8529052734375
33	7779	0	0.8378562331199646
33	7779	0	0.8378562331199646
34	2517	0	0.8554245829582214
34	3089	0	0.9089608788490295
34	3091	0	0.6414375305175781
34	3094	0	0.9999998807907104
34	3111	0	0.6022460460662842
34	3112	0	0.5689086318016052
34	3116	0	0.9999998807907104
34	3121	0	0.9999971389770508
34	14849	0	0.7722302079200745
34	3417	0	0.8124234080314636
34	2999	0	0.9724655151367188
34	3034	0	0.9859442710876465
34	3005	0	0.9582076668739319
34	6460	0	0.9999748468399048
34	12272	0	0.9999995231628418
34	2997	0	0.9438486695289612
35	1942	0	0.9610620737075806
35	2113	0	0.9914884567260742
35	2174	0	0.9729965329170227
35	2192	0	0.9621873497962952
35	2375	0	0.7981608510017395
35	2384	0	0.9530242681503296
35	2397	0	0.9607690572738647
35	2842	0	0.9083869457244873
35	2865	0	0.9457107186317444
35	3034	0	0.9373015761375427
35	3125	0	0.7510005235671997
35	3128	0	0.9991409778594971
35	2347	0	0.9050445556640625
35	2781	0	0.9101585149765015
35	2855	0	0.9291414022445679
35	2855	0	0.9291414022445679
35	2197	0	0.8031399250030518
35	2040	0	0.9772238731384277
35	2197	0	0.8031399250030518
35	2058	0	0.8580273389816284
35	2781	0	0.9101585149765015
35	2058	0	0.8580273389816284
35	2058	0	0.8580273389816284
35	3315	0	0.7063567042350769
36	1904	0	0.9810051321983337
36	2726	0	0.836553692817688
36	2837	0	0.6156553030014038
36	3138	0	0.9995143413543701
36	3141	0	0.9999204874038696
36	3142	0	0.9887071847915649
36	3150	0	0.7294317483901978
36	3153	0	0.5476871728897095
36	3154	0	0.5476871728897095
36	3162	0	0.9999204874038696
36	3167	0	0.5476871728897095
36	3168	0	0.8075923323631287
36	3086	0	0.7276539206504822
36	13959	0	0.9888160228729248
36	4035	0	0.9927339553833008
36	15004	0	0.525193452835083
36	2640	0	0.9105148315429688
36	4036	0	0.7587922811508179
36	13959	0	0.9888160228729248
36	1987	0	0.9274269938468933
36	19003	0	0.5476871728897095
36	2661	0	0.6549181342124939
36	13787	0	0.693699061870575
36	19009	0	0.5476871728897095
37	3175	0	0.9925353527069092
37	3181	0	0.9948912858963013
37	3184	0	0.9994427561759949
37	3187	0	0.7334604859352112
37	3195	0	0.5898640751838684
37	3206	0	0.9999998807907104
37	3207	0	0.9999998807907104
37	3213	0	0.5308689475059509
37	12037	0	0.6379284262657166
37	3295	0	0.9953703284263611
37	2174	0	0.9964292645454407
37	5067	0	0.9994239807128906
37	17954	0	0.9999998807907104
37	3096	0	0.9999897480010986
37	16424	0	0.9988991022109985
37	2375	0	0.8919124603271484
38	2592	0	0.990288496017456
38	2805	0	0.862563967704773
38	2830	0	0.7522751092910767
38	3230	0	0.8603187203407288
38	3233	0	0.8630881905555725
38	3238	0	0.6948021650314331
38	3252	0	0.994207501411438
38	4614	0	0.9247487783432007
38	2060	0	0.9630618691444397
38	2927	0	0.9942633509635925
38	4613	0	0.9999982118606567
38	4606	0	0.9998300075531006
38	4614	0	0.9247487783432007
38	4609	0	1.0
39	1975	0	0.9976751208305359
39	2076	0	0.9824070930480957
39	2090	0	0.8735114336013794
39	2205	0	0.9958704113960266
39	2263	0	0.9782529473304749
39	2973	0	0.9751923084259033
39	3258	0	0.9447809457778931
39	3274	0	0.5786200165748596
39	3275	0	0.7225850820541382
39	3276	0	0.828735888004303
39	3746	0	0.9259337782859802
39	3398	0	0.8504730463027954
39	2184	0	0.9776909351348877
39	2404	0	0.9123287200927734
39	2120	0	0.9273665547370911
39	3735	0	0.7321218848228455
39	3129	0	0.9146875739097595
39	2289	0	0.9317343235015869
39	2075	0	0.8443490862846375
39	9607	0	0.9674769043922424
40	1942	0	0.9719213843345642
40	1970	0	0.9837430119514465
40	2093	0	0.9870606660842896
40	2489	0	0.9681140184402466
40	2631	0	0.9113787412643433
40	2892	0	0.7244531512260437
40	2982	0	0.8864262700080872
40	3279	0	0.7720820307731628
40	3281	0	0.9906290173530579
40	3285	0	0.9947922825813293
40	3288	0	0.8149391412734985
40	9473	0	0.9715873003005981
40	4854	0	0.8758361339569092
40	4725	0	0.7131693959236145
40	11396	0	0.7170794606208801
40	3855	0	0.9999083280563354
40	3492	0	0.7344944477081299
40	2980	0	0.7736831307411194
40	2619	0	0.8390437364578247
40	2052	0	0.8507831692695618
40	5961	0	0.7180537581443787
40	3628	0	0.8131059408187866
41	1905	0	0.8860172033309937
41	1953	0	0.9988369345664978
41	2113	0	0.9994462132453918
41	2448	0	0.9594060182571411
41	2737	0	0.963485062122345
41	2865	0	0.9887691736221313
41	3014	0	0.9470874071121216
41	3099	0	0.8619303703308105
41	7369	0	0.9921034574508667
41	2102	0	0.9995393753051758
41	4350	0	0.5660539865493774
41	2496	0	0.8828156590461731
41	2440	0	0.9842237830162048
41	3031	0	0.5969060659408569
41	12994	0	0.9992941617965698
41	4583	0	0.9994829893112183
42	1975	0	0.9956685304641724
42	2174	0	0.9813318252563477
42	2179	0	0.9329032301902771
42	2347	0	0.9231516718864441
42	2352	0	0.9751995205879211
42	2527	0	0.9247469305992126
42	2675	0	0.9625235199928284
42	2685	0	0.8479263186454773
42	3326	0	0.9419677257537842
42	3329	0	0.9885703921318054
42	3331	0	0.8942931294441223
42	2926	0	0.7475380897521973
42	3459	0	0.9998307228088379
42	2370	0	0.9281749725341797
42	1951	0	0.9901069402694702
42	3371	0	0.999974250793457
42	3364	0	0.7828604578971863
42	3658	0	0.9850937128067017
42	3129	0	0.8944351077079773
42	3969	0	0.964979887008667
42	4849	0	0.9750770330429077
42	2384	0	0.9652329683303833
43	2174	0	0.9984778761863708
43	2178	0	0.9952359795570374
43	2187	0	0.9942634701728821
43	2200	0	0.9517847299575806
43	2213	0	0.9946644306182861
43	2370	0	0.984821617603302
43	3334	0	0.9234358668327332
43	4316	0	0.8874698281288147
43	3979	0	0.88001948595047
43	2556	0	0.6067762970924377
43	3553	0	0.7534462213516235
43	5143	0	0.9877402186393738
43	11315	0	0.9997708201408386
43	11503	0	1.0
44	2068	0	0.9053579568862915
44	2143	0	0.9749528169631958
44	2177	0	0.948494553565979
44	2211	0	0.9669408202171326
44	2342	0	0.9152608513832092
44	2567	0	0.9811367988586426
44	2572	0	0.9574952125549316
44	2791	0	0.9477576613426208
44	3342	0	0.9523651003837585
44	3345	0	0.8183099031448364
44	2448	0	0.9234679341316223
44	4488	0	0.7849060297012329
44	2047	0	0.9111273288726807
44	2093	0	0.9920750856399536
44	3439	0	0.8853680491447449
44	8605	0	0.9999934434890747
44	2240	0	0.779411256313324
44	6529	0	0.9997945427894592
44	8608	0	0.9954332709312439
44	2592	0	0.9593109488487244
45	1975	0	0.9989073276519775
45	2106	0	0.9797298908233643
45	2169	0	0.941391110420227
45	2175	0	0.9873237609863281
45	2226	0	0.874129593372345
45	2587	0	0.9920604228973389
45	2842	0	0.9590305685997009
45	3354	0	0.9999988079071045
45	3358	0	0.874517023563385
45	5777	0	0.997114896774292
45	11305	0	0.8379229307174683
45	2898	0	0.6795024275779724
45	5973	0	0.982150137424469
45	6549	0	0.6670352816581726
45	4321	0	0.9809912443161011
45	11313	0	0.9999988079071045
45	12971	0	0.9999827146530151
45	18116	0	0.6043878793716431
46	1975	0	0.21564093232154846
46	2210	0	0.41135096549987793
46	2334	0	0.5924720764160156
46	3273	0	0.37582501769065857
46	3283	0	0.3574437201023102
46	3376	0	0.6028082370758057
46	3377	0	0.5997704863548279
46	3379	0	0.5919227600097656
46	3385	0	0.5381079316139221
46	3386	0	0.43670403957366943
46	3389	0	0.3543908894062042
46	5578	0	0.6028082370758057
46	2392	0	0.39030832052230835
46	2683	0	0.5072712898254395
46	2573	0	0.47008171677589417
46	5558	0	0.3855287432670593
46	9131	0	0.3935599625110626
46	2114	0	0.23939411342144012
46	6849	0	0.41707733273506165
46	7327	0	0.21024703979492188
46	3313	0	0.3959243595600128
46	5065	0	0.27881866693496704
47	2314	0	0.47382643818855286
47	2397	0	0.3176906406879425
47	2589	0	0.3531475067138672
47	2751	0	0.33649635314941406
47	2842	0	0.38030436635017395
47	2852	0	0.35947462916374207
47	2865	0	0.3375113606452942
47	3277	0	0.43874436616897583
47	3392	0	0.21024703979492188
47	3395	0	0.3687031865119934
47	3398	0	0.44255033135414124
47	2403	0	0.4401963949203491
47	7199	0	0.4596025049686432
47	2040	0	0.28045859932899475
47	16257	0	0.5501746535301208
47	10535	0	0.46316441893577576
